session date,observer id,session id,location id,participant id,session start,session end,observer/session/task id,Cosa,Cosa (subcategories),start time,end time,elapsed time,total time,[Con Chi] Paziente,[Con Chi] Parente/badante,[Con Chi] Infermiere,[Con Chi] Medico/consulente,[Con Chi] OSS,[Con Chi] Specializzando,[Con Chi] Tecnico,[Con Chi] Altro,[Come] PC carrello,[Come] PC scrivania,[Come] Documenti,[Come] Telefono,[Come] Altro,Dove,ended by,multi with,num of multitask fragments,num of tasks in multi 1,multi task id 1,multi start 1,multi end 1,num of tasks in multi 2,multi task id 2,multi start 2,multi end 2,num of tasks in multi 3,multi task id 3,multi start 3,multi end 3,num of tasks in multi 4,multi task id 4,multi start 4,multi end 4,total overlapping time,is interrupting task?,interrupted by,num of interrupts,int task id 1,int start 1,int end 1,active 1,active 2,inactive 1,Participant: Age,Participant: Occupation,is session complete?
2018-12-06,18,286,1,1,16:07:11,16:16:34,18_286_961,Terapia,Allestimento/Riordino/smaltimento,16:15:25,16:15:32,00:00:07,00:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18_286_962,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-06,18,286,1,1,16:07:11,16:16:34,18_286_962,Igiene Mani,0,16:15:32,16:15:44,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18_286_963,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-06,18,286,1,1,16:07:11,16:16:34,18_286_963,ComProfessionale,0,16:15:44,16:15:57,00:00:13,00:00:13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18_286_964,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-06,18,286,1,1,16:07:11,16:16:34,18_286_964,Handover,Note su cartella clinica,16:15:57,16:16:11,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18_286_965,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-06,18,286,1,1,16:07:11,16:16:34,18_286_965,Terapia,Allestimento/Riordino/smaltimento,16:16:11,16:16:34,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-06,19,287,1,1,14:56:25,14:56:44,19_287_414,Terapia,Lettura prescrizione,14:56:25,14:56:44,00:00:19,00:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,session,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_415,Terapia,Preparazione farmaco,14:57:34,14:59:39,00:02:05,00:02:05,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_417,19_288_416,1,2,19_288_416,14:57:57,14:59:18,"","","","","","","","","","","","",00:01:21,false,"",0,"","","",00:02:05,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_416,Terapia,Lettura prescrizione,14:57:57,14:59:18,00:01:21,00:01:21,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,19_288_415,1,2,19_288_415,14:57:57,14:59:18,"","","","","","","","","","","","",00:01:21,false,"",0,"","","",00:01:21,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_417,Spostamenti,0,14:59:39,15:00:19,00:00:40,00:00:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_288_418,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:40,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_418,Terapia,Allestimento/Riordino/smaltimento,15:00:19,15:00:35,00:00:16,00:00:16,0,0,0,0,0,0,0,0,0,0,0,0,0,Stanze Servizio,19_288_419,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:16,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_419,Spostamenti,0,15:00:35,15:00:43,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_288_420,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_420,Terapia,Preparazione farmaco,15:00:43,15:01:28,00:00:45,00:00:45,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_421,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:45,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_421,Terapia,Spunta STU somministrazione,15:01:28,15:01:39,00:00:11,00:00:11,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_422,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_422,Terapia,Preparazione farmaco,15:01:39,15:02:38,00:00:59,00:00:59,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_423,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:59,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_423,Spostamenti,0,15:02:38,15:02:47,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_288_424,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_424,Terapia,Allestimento/Riordino/smaltimento,15:02:47,15:02:56,00:00:09,00:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_288_425,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_425,Spostamenti,0,15:02:56,15:03:41,00:00:45,00:00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_288_426,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:45,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_426,Terapia,Preparazione farmaco,15:03:41,15:04:18,00:00:37,00:00:37,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,19_288_427,1,2,19_288_427,15:03:51,15:04:18,"","","","","","","","","","","","",00:00:27,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_427,Terapia,Somministrazione pillole,15:03:51,15:05:03,00:01:12,00:01:12,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_288_429,"19_288_426,19_288_428",2,2,19_288_426,15:03:51,15:04:18,2,19_288_428,15:04:21,15:05:03,"","","","","","","","",00:01:09,false,"",0,"","","",00:01:12,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_428,ComProfessionale,0,15:04:21,15:05:03,00:00:42,00:00:42,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_288_429,19_288_427,1,2,19_288_427,15:04:21,15:05:03,"","","","","","","","","","","","",00:00:42,false,"",0,"","","",00:00:42,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_429,Terapia,Allestimento/Riordino/smaltimento,15:05:03,15:05:15,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_288_430,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_430,Igiene Mani,0,15:05:15,15:05:29,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_288_431,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_431,Handover,Note su cartella clinica,15:05:29,15:06:25,00:00:56,00:00:56,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_432,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:56,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_432,Terapia,Lettura prescrizione,15:06:25,15:07:33,00:01:08,00:01:08,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_434,19_288_433,1,2,19_288_433,15:06:35,15:07:27,"","","","","","","","","","","","",00:00:52,false,"",0,"","","",00:01:08,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_433,Terapia,Preparazione farmaco,15:06:35,15:07:27,00:00:52,00:00:52,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,19_288_432,1,2,19_288_432,15:06:35,15:07:27,"","","","","","","","","","","","",00:00:52,false,"",0,"","","",00:00:52,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_434,Terapia,Lettura prescrizione,15:07:33,15:08:05,00:00:32,00:00:32,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_435,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_435,Terapia,Preparazione farmaco,15:08:05,15:08:40,00:00:35,00:00:35,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_436,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:35,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_436,Terapia,Allestimento/Riordino/smaltimento,15:08:40,15:08:44,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_288_437,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_437,Terapia,Spunta STU somministrazione,15:08:44,15:09:08,00:00:24,00:00:24,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_288_438,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:24,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_438,ComProfessionale,0,15:09:08,15:10:11,00:01:03,00:01:03,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,19_288_439,1,2,19_288_439,15:09:20,15:10:11,"","","","","","","","","","","","",00:00:51,false,"",0,"","","",00:01:03,"","","","",TRUE
2018-12-06,19,288,1,1,14:57:34,15:10:11,19_288_439,Terapia,Somministrazione iniettabili,15:09:20,15:10:11,00:00:51,00:00:51,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,session,19_288_438,1,2,19_288_438,15:09:20,15:10:11,"","","","","","","","","","","","",00:00:51,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_440,Terapia,Somministrazione iniettabili,15:11:05,15:12:12,00:01:07,00:01:07,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_442,19_289_441,1,2,19_289_441,15:11:21,15:12:12,"","","","","","","","","","","","",00:00:51,false,"",0,"","","",00:01:07,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_441,ComProfessionale,0,15:11:21,15:12:12,00:00:51,00:00:51,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_442,19_289_440,1,2,19_289_440,15:11:21,15:12:12,"","","","","","","","","","","","",00:00:51,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_442,Igiene Mani,0,15:12:12,15:12:35,00:00:23,00:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_289_443,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:23,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_443,Terapia,Lettura prescrizione,15:12:35,15:13:56,00:01:21,00:01:21,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_444,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:01:21,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_444,Handover,Note su cartella clinica,15:13:56,15:14:16,00:00:20,00:00:20,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_445,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_445,Terapia,Lettura prescrizione,15:14:16,15:15:29,00:01:13,00:01:13,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_447,19_289_446,1,2,19_289_446,15:14:25,15:15:29,"","","","","","","","","","","","",00:01:04,false,"",0,"","","",00:01:13,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_446,Terapia,Preparazione farmaco,15:14:25,15:15:29,00:01:04,00:01:04,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_447,19_289_445,1,2,19_289_445,15:14:25,15:15:29,"","","","","","","","","","","","",00:01:04,false,"",0,"","","",00:01:04,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_447,Terapia,Spunta STU somministrazione,15:15:29,15:15:40,00:00:11,00:00:11,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_448,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:11,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_448,ComProfessionale,0,15:15:40,15:15:52,00:00:12,00:00:12,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_449,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_449,Terapia,Autosomministrazione,15:15:52,15:16:02,00:00:10,00:00:10,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_450,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_450,Igiene Mani,0,15:16:02,15:16:17,00:00:15,00:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_289_451,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:15,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_451,ComProfessionale,0,15:16:17,15:16:30,00:00:13,00:00:13,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_452,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_452,Handover,Note su cartella clinica,15:16:30,15:16:57,00:00:27,00:00:27,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_453,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:27,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_453,Terapia,Lettura prescrizione,15:16:57,15:17:27,00:00:30,00:00:30,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_454,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:30,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_454,Terapia,Spunta STU somministrazione,15:17:27,15:17:34,00:00:07,00:00:07,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_455,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_455,Terapia,Preparazione farmaco,15:17:34,15:17:39,00:00:05,00:00:05,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_456,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_456,ComProfessionale,0,15:17:39,15:19:18,00:01:39,00:01:39,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_458,19_289_457,1,2,19_289_457,15:18:43,15:19:08,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:01:39,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_457,Terapia,Somministrazione pillole,15:18:43,15:19:08,00:00:25,00:00:25,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,user,19_289_456,1,2,19_289_456,15:18:43,15:19:08,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:25,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_458,Terapia,Allestimento/Riordino/smaltimento,15:19:18,15:19:24,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_289_459,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_459,Igiene Mani,0,15:19:24,15:19:38,00:00:14,00:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_289_460,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_460,Handover,Note su cartella clinica,15:19:38,15:20:12,00:00:34,00:00:34,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_461,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:34,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_461,Terapia,Spunta STU somministrazione,15:20:12,15:20:18,00:00:06,00:00:06,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_462,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_462,Terapia,Preparazione farmaco,15:20:18,15:20:59,00:00:41,00:00:27,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_464,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,19_289_463,1,19_289_463,15:20:41,15:20:55,00:00:23,00:00:04,00:00:14,"","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_463,ComProfessionale,0,15:20:41,15:20:55,00:00:14,00:00:14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:14,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_464,Spostamenti,0,15:20:59,15:21:05,00:00:06,00:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_289_465,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:06,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_465,Terapia,Somministrazione iniettabili,15:21:05,15:22:49,00:01:44,00:01:44,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_467,19_289_466,1,2,19_289_466,15:21:30,15:22:49,"","","","","","","","","","","","",00:01:19,false,"",0,"","","",00:01:44,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_466,ComProfessionale,0,15:21:30,15:22:49,00:01:19,00:01:19,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_467,19_289_465,1,2,19_289_465,15:21:30,15:22:49,"","","","","","","","","","","","",00:01:19,false,"",0,"","","",00:01:19,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_467,Spostamenti,0,15:22:49,15:22:57,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_289_468,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_468,Terapia,Allestimento/Riordino/smaltimento,15:22:57,15:23:14,00:00:17,00:00:17,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_289_469,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_469,Spostamenti,0,15:23:14,15:23:46,00:00:32,00:00:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,user,19_289_470,1,2,19_289_470,15:23:21,15:23:46,"","","","","","","","","","","","",00:00:25,false,"",0,"","","",00:00:32,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_470,ComProfessionale,0,15:23:21,15:23:54,00:00:33,00:00:33,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_472,"19_289_469,19_289_471",2,2,19_289_469,15:23:21,15:23:46,2,19_289_471,15:23:47,15:23:54,"","","","","","","","",00:00:32,false,"",0,"","","",00:00:33,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_471,ComProfessionale,0,15:23:47,15:23:54,00:00:07,00:00:07,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_289_472,19_289_470,1,2,19_289_470,15:23:47,15:23:54,"","","","","","","","","","","","",00:00:07,false,"",0,"","","",00:00:07,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_472,Spostamenti,0,15:23:54,15:23:58,00:00:04,00:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_289_473,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:04,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_473,Terapia,Allestimento/Riordino/smaltimento,15:23:58,15:24:03,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_289_474,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-06,19,289,1,1,15:11:05,15:24:23,19_289_474,Igiene Mani,0,15:24:03,15:24:23,00:00:20,00:00:20,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:20,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_475,Terapia,Lettura prescrizione,15:24:45,15:25:36,00:00:51,00:00:51,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_477,19_290_476,1,2,19_290_476,15:24:59,15:25:36,"","","","","","","","","","","","",00:00:37,false,"",0,"","","",00:00:51,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_476,Terapia,Preparazione farmaco,15:24:59,15:25:36,00:00:37,00:00:37,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_477,19_290_475,1,2,19_290_475,15:24:59,15:25:36,"","","","","","","","","","","","",00:00:37,false,"",0,"","","",00:00:37,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_477,Spostamenti,0,15:25:36,15:25:44,00:00:08,00:00:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_290_478,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:08,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_478,ComProfessionale,0,15:25:44,15:25:57,00:00:13,00:00:13,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_290_479,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:13,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_479,Terapia,Autosomministrazione,15:25:57,15:26:06,00:00:09,00:00:09,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_290_480,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:09,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_480,Terapia,Somministrazione iniettabili,15:26:06,15:26:44,00:00:38,00:00:38,1,0,0,0,0,0,0,0,0,0,0,0,0,Stanza Paziente,19_290_481,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:38,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_481,Spostamenti,0,15:26:44,15:26:54,00:00:10,00:00:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_290_482,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:10,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_482,Terapia,Allestimento/Riordino/smaltimento,15:26:54,15:26:59,00:00:05,00:00:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19_290_483,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:05,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_483,Igiene Mani,0,15:26:59,15:27:11,00:00:12,00:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,Corridoio,19_290_484,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:12,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_484,Handover,Note su cartella clinica,15:27:11,15:27:30,00:00:19,00:00:19,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_485,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,"",0,"","","",00:00:19,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_485,Terapia,Lettura prescrizione,15:27:30,15:28:19,00:00:49,00:00:32,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_487,"",0,"","","","","","","","","","","","","","","","",00:00:00,false,19_290_486,1,19_290_486,15:27:47,15:28:04,00:00:17,00:00:15,00:00:17,"","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_486,ComProfessionale,0,15:27:47,15:28:04,00:00:17,00:00:17,0,0,0,0,1,0,0,0,0,0,0,0,0,Corridoio,user,"",0,"","","","","","","","","","","","","","","","",00:00:00,true,"",0,"","","",00:00:17,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_487,Terapia,Preparazione farmaco,15:28:19,15:30:07,00:01:48,00:01:48,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,19_290_489,19_290_488,1,2,19_290_488,15:28:57,15:29:25,"","","","","","","","","","","","",00:00:28,false,"",0,"","","",00:01:48,"","","","",TRUE
2018-12-06,19,290,1,1,15:24:45,15:38:08,19_290_488,Terapia,Lettura prescrizione,15:28:57,15:29:25,00:00:28,00:00:28,0,0,0,0,0,0,0,0,1,0,0,0,0,Corridoio,user,19_290_487,1,2,19_290_487,15:28:57,15:29:25,"","","","","","","","","","","","",00:00:28,false,"",0,"","","",00:00:28,"","","","",TRUE
